episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
367, 3.9759762218032355, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.45192307692307687, 57, 134, 49.884155, 77
368, 3.9759762218032355, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.45192307692307687, 57, 134, 49.666706, 77
369, 4.072130067957081, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.46153846153846156, 56, 132, 46.712379, 77
370, 3.9759762218032355, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.45192307692307687, 57, 133, 43.469898, 74
371, 0.8616043713058626, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.11538461538461542, 92, 191, 14.803833, 22
372, 3.8894788648408043, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.45192307692307687, 57, 126, 35.234803, 66
373, 4.733156572110058, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5384615384615384, 48, 102, 45.217918, 78
374, 3.879822375649388, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4423076923076923, 58, 129, 36.681581, 64
375, 4.079344613089512, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.46153846153846156, 56, 125, 39.511589, 67
376, 0.9263514977599484, 0.9009009009009009, 1.0, 0.78, 0.819672131147541, 0.13461538461538458, 90, 172, 10.662288, 18
377, 1.0554024718109232, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.13461538461538458, 90, 175, 14.292354, 22
378, 4.168283914110926, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.47115384615384615, 55, 122, 41.582242, 66
379, 4.187514683341696, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4903846153846154, 53, 111, 43.757442, 66
380, 4.091360837187851, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4807692307692307, 54, 113, 41.572325, 63
381, 3.9759762218032346, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.45192307692307687, 57, 126, 39.304318, 68
382, 4.06495662740068, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.46153846153846156, 56, 125, 39.118757, 66
383, 0.8776455724016688, 0.9009009009009009, 1.0, 0.78, 0.819672131147541, 0.14423076923076927, 89, 170, 10.314204, 19
384, 3.879822375649389, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4423076923076923, 58, 128, 39.771985, 69
385, 3.8798634802254184, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4423076923076923, 58, 131, 38.679026, 69
386, 4.072130067957081, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.46153846153846156, 56, 124, 39.268783, 68
387, 3.9759762218032346, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.45192307692307687, 57, 126, 38.188142, 65
388, 3.879822375649389, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4423076923076923, 58, 127, 38.518034, 63
389, 3.9759762218032346, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.45192307692307687, 57, 126, 40.110117, 65
390, 3.5913608371878505, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.41346153846153844, 61, 118, 40.943557, 69
391, 3.2067454525724655, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.375, 65, 133, 41.767505, 63
392, 0.9263514977599484, 0.9009009009009009, 1.0, 0.78, 0.819672131147541, 0.13461538461538458, 90, 172, 10.689955, 18
393, 4.072130067957081, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.46153846153846156, 56, 124, 36.71034, 65
394, 3.9759762218032346, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.45192307692307687, 57, 126, 36.909967, 65
395, 4.079344613089512, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.46153846153846156, 56, 124, 39.146777, 66
396, 3.9759762218032355, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.45192307692307687, 57, 127, 38.048707, 64
397, 3.9831907669356648, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.45192307692307687, 57, 127, 48.193864, 65
398, 4.283709634071572, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5, 52, 109, 52.646014, 72
399, 2.2188640102724597, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.2596153846153846, 77, 164, 31.261603, 44
400, 3.8125146833416963, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.46153846153846156, 56, 117, 41.441896, 61
401, 4.156233495186983, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4807692307692307, 54, 117, 47.808743, 61
402, 4.350976221803235, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4807692307692307, 54, 114, 43.786593, 71
403, 1.151556317964769, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.14423076923076927, 89, 171, 13.147366, 23
404, 4.36059160641862, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4903846153846154, 53, 111, 40.557925, 68
405, 3.9759762218032337, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.45192307692307687, 57, 126, 37.80995, 64
406, 0.6853378800939772, 0.9009009009009009, 1.0, 0.78, 0.819672131147541, 0.13461538461538458, 90, 172, 9.543163, 16
407, 0.6853378800939772, 0.9009009009009009, 1.0, 0.78, 0.819672131147541, 0.13461538461538458, 90, 172, 8.650747, 16
408, 3.889437760264774, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.45192307692307687, 57, 118, 36.299662, 62
409, 0.6058376558878721, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.125, 91, 175, 9.364316, 16
410, 0.6827607328109476, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.125, 91, 175, 10.704042, 16
411, 0.7789145789647945, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.125, 91, 175, 9.891183, 17
412, 0.9592486256570764, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.125, 91, 176, 11.783816, 20
413, 0.7789145789647945, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.125, 91, 175, 10.234079, 17
414, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 12.690074, 21
415, 3.1202069910340056, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.375, 65, 138, 35.801203, 57
416, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 12.994995, 21
417, 0.7789145789647945, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.125, 91, 182, 12.17579, 20
418, 0.5827582174597108, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.09615384615384615, 94, 197, 14.958205, 21
419, 3.014437760264774, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.3557692307692307, 67, 144, 36.694544, 57
420, 0.7789145789647945, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.125, 91, 182, 13.005849, 20
421, 0.8610102306093774, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.13461538461538458, 90, 186, 13.307787, 22
422, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 13.557416, 21
423, 2.5938640102724597, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.28846153846153844, 74, 160, 32.959137, 49
424, 0.8610102306093774, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.13461538461538458, 90, 185, 13.170908, 22
425, 0.8930094454449039, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.125, 91, 180, 12.498182, 21
426, 0.7744717690709152, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.13461538461538458, 90, 185, 12.973457, 23
427, 0.8610102306093774, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.13461538461538458, 90, 185, 12.477981, 22
428, 0.8610102306093774, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.13461538461538458, 90, 185, 13.504206, 22
429, 0.7692991943494099, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.11538461538461542, 92, 188, 10.056826, 17
430, 0.7789145789647945, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.125, 91, 182, 11.228934, 20
431, 0.5827582174597108, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.09615384615384615, 94, 197, 12.247691, 21
432, 0.7718763416324395, 0.9009009009009009, 1.0, 0.78, 0.819672131147541, 0.125, 91, 188, 13.953991, 22
433, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 12.544083, 21
434, 3.7982690019355165, 0.9216589861751151, 1.0, 0.83, 0.8547008547008547, 0.46153846153846156, 56, 129, 53.142743, 80
435, 2.831745452572467, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.34615384615384615, 68, 148, 35.761104, 57
436, 4.288490322088358, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5192307692307692, 50, 112, 51.025579, 82
437, 4.2812334951869815, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5192307692307692, 50, 114, 48.311953, 82
438, 0.8513948459939928, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 12.322644, 23
439, 0.8513948459939928, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 12.528067, 23
440, 0.9577582174597106, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.125, 91, 187, 14.61639, 23
441, 3.5193417728323366, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4423076923076923, 58, 139, 40.930894, 68
442, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 13.17218, 21
443, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.460537, 21
444, 2.7861717025801522, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3076923076923077, 72, 152, 27.176327, 47
445, 0.8610102306093774, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.13461538461538458, 90, 185, 11.363137, 21
446, 0.9571640767632233, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.14423076923076927, 89, 184, 13.988575, 23
447, 3.906267690012588, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.46153846153846156, 56, 127, 36.894153, 68
448, 0.8610102306093774, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.13461538461538458, 90, 185, 11.086099, 21
449, 0.8610102306093774, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.13461538461538458, 90, 185, 12.355523, 21
450, 0.9673736020750943, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.13461538461538458, 90, 185, 12.409685, 24
451, 2.7043446130895106, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.29807692307692313, 73, 166, 23.945987, 44
452, 0.7622609570170548, 0.9009009009009009, 1.0, 0.78, 0.819672131147541, 0.125, 91, 181, 8.708234, 17
453, 0.7007017531372112, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.11538461538461542, 92, 176, 9.055252, 16
454, 0.9688640102724609, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.13461538461538458, 90, 179, 11.862162, 21
455, 0.673145348195563, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.11538461538461542, 92, 184, 9.918494, 17
456, 0.7789145789647945, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.125, 91, 182, 11.340345, 20
457, 0.7750659097674014, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.11538461538461542, 92, 190, 11.584954, 21
458, 3.9375146833416963, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5, 52, 121, 50.187227, 86
459, 0.8513948459939928, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.89765, 22
460, 0.8616043713058636, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.11538461538461542, 92, 190, 13.067318, 22
461, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.892782, 22
462, 3.993078182101311, 0.9174311926605504, 1.0, 0.82, 0.847457627118644, 0.4903846153846154, 53, 125, 51.905212, 81
463, 0.6898174995735966, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.11538461538461542, 92, 182, 9.273263, 16
464, 0.8654530405032558, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.125, 91, 182, 12.305094, 22
465, 0.8513948459939928, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 13.000047, 23
466, 0.680202114958212, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.10576923076923073, 93, 191, 9.985228, 17
467, 0.8616043713058636, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.11538461538461542, 92, 190, 12.094118, 22
468, 0.8513948459939928, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 12.296527, 23
469, 0.8654530405032558, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.125, 91, 182, 11.726566, 22
470, 0.8513948459939928, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 12.747618, 23
471, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 12.813357, 22
472, 2.4158830746279722, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.2692307692307693, 76, 172, 25.577134, 47
473, 0.669296678998172, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.09615384615384615, 94, 197, 11.960911, 22
474, 2.5193417728323393, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3076923076923077, 72, 158, 33.825956, 60
475, 2.5336685294955417, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.3076923076923077, 72, 157, 31.562936, 57
476, 3.9759762218032364, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.45192307692307687, 57, 134, 44.335782, 74
477, 2.725976221803236, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.32692307692307687, 70, 152, 34.174203, 57
478, 0.669296678998172, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.09615384615384615, 94, 197, 11.78451, 21
479, 2.60815657211006, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3173076923076923, 71, 155, 32.927426, 56
480, 2.091360837187853, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.29807692307692313, 73, 158, 32.697688, 55
481, 2.3678061515510525, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.3076923076923077, 72, 158, 33.345261, 56
482, 0.8610102306093774, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.13461538461538458, 90, 186, 11.541459, 22
483, 0.7750659097674014, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.11538461538461542, 92, 190, 10.676538, 21
484, 2.913490322088361, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3557692307692307, 67, 145, 29.502697, 58
485, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 12.324119, 21
486, 0.6687025383016847, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.11538461538461542, 92, 190, 10.349464, 20
487, 2.6444228480893637, 0.9216589861751151, 1.0, 0.83, 0.8547008547008547, 0.34615384615384615, 68, 150, 32.432272, 56
488, 0.8513948459939928, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 13.428641, 22
489, 0.5917794613786092, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.051102, 20
490, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 12.388667, 22
491, 0.6783179229170704, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.910001, 21
492, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.979464, 21
493, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 13.069597, 21
494, 3.620206991034004, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4423076923076923, 58, 139, 42.802879, 73
495, 0.8610102306093774, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.13461538461538458, 90, 185, 13.395327, 22
496, 2.625028783626822, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.32692307692307687, 70, 154, 32.737393, 56
497, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.143132, 21
498, 0.5840482688043662, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.10576923076923073, 93, 186, 8.769685, 16
499, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.592957, 21
500, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 10.883302, 21
501, 2.6275929183415494, 0.9216589861751151, 1.0, 0.83, 0.8547008547008547, 0.33653846153846156, 69, 151, 32.576522, 60
502, 3.1202069910340047, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.375, 65, 138, 30.32957, 57
503, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 10.823881, 21
504, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.229537, 21
505, 0.6783179229170704, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 13.700956, 24
506, 0.6687025383016847, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.11538461538461542, 92, 190, 10.741636, 20
507, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.377229, 21
508, 2.346182629780667, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3076923076923077, 72, 153, 32.501343, 54
509, 2.545725858169913, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33653846153846156, 69, 148, 37.393252, 61
510, 0.7760403107502213, 0.91324200913242, 1.0, 0.81, 0.8403361344537815, 0.11538461538461542, 92, 191, 12.198469, 22
511, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 12.648887, 21
512, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 12.289006, 21
513, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.793284, 21
514, 0.5731428328443251, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.08653846153846156, 95, 199, 12.622888, 23
515, 2.5601138438587405, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.32692307692307687, 70, 151, 34.371934, 58
516, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.380533, 21
517, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.343031, 21
518, 0.7789145789647945, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.125, 91, 182, 10.336924, 20
519, 0.8616043713058636, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.11538461538461542, 92, 190, 11.887413, 21
520, 0.7744717690709152, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.13461538461538458, 90, 179, 10.600291, 20
521, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 10.905855, 21
522, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.138126, 21
523, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.17148, 21
524, 0.8616043713058626, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.11538461538461542, 92, 190, 12.878677, 22
525, 2.329205435489254, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.29807692307692313, 73, 160, 32.861828, 55
526, 1.870248095610036, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.25, 78, 167, 34.227559, 55
527, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 12.3971, 21
528, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 12.639465, 21
529, 0.8625787722886825, 0.91324200913242, 1.0, 0.81, 0.8403361344537815, 0.11538461538461542, 92, 191, 12.067086, 21
530, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 12.970715, 21
531, 0.6687025383016847, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.11538461538461542, 92, 190, 11.358457, 20
532, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.573032, 21
533, 2.3195900508738694, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.28846153846153844, 74, 161, 33.578188, 55
534, 3.2355916064186205, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.40384615384615385, 62, 140, 40.492448, 73
535, 3.2139599977048965, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.375, 65, 134, 32.002887, 57
536, 0.6923761174263323, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.125, 91, 175, 7.886852, 15
537, 0.8721941569040682, 0.91324200913242, 1.0, 0.81, 0.8403361344537815, 0.125, 91, 182, 10.554953, 20
538, 0.6923761174263323, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.125, 91, 175, 7.860643, 15
539, 0.7789145789647945, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.125, 91, 182, 10.638807, 20
540, 0.6757224954785925, 0.9009009009009009, 1.0, 0.78, 0.819672131147541, 0.11538461538461542, 92, 190, 12.179554, 21
541, 0.6687025383016847, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.11538461538461542, 92, 190, 10.887745, 20
542, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.323071, 21
543, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.622421, 21
544, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.437515, 21
545, 0.48660437130586387, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.08653846153846156, 95, 199, 12.863472, 20
546, 2.3224020985073435, 0.9174311926605504, 1.0, 0.82, 0.847457627118644, 0.29807692307692313, 73, 161, 33.781998, 57
547, 3.6081907669356648, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.42307692307692313, 60, 136, 44.753103, 76
548, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.684441, 21
549, 0.7648563844555316, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.125, 91, 188, 11.579948, 21
550, 0.6687025383016847, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.11538461538461542, 92, 190, 12.334774, 20
551, 5.961538461538462, 0.9389671361502347, 1.0, 0.87, 0.8849557522123894, 0.6826923076923077, 33, 94, 72.312533, 113
